"logco20","logch40","logco20xyear0","logch40xyear0","loggdppc0","loggdppc02"
-0.0413412322939538,0.0074798501608338,0.00336076663466649,0.000691070312235206,0.214728721168299,0.00973300562129931
-0.0873720582574067,0.00423555023295492,0.00429919607366349,-0.00165528604770749,0.506525662402357,0.0234466961995873
-0.0104566024557602,-0.0396334326971286,0.00158398015483941,0.00613121570255397,0.352492806584379,0.0168586839886949
-0.0866446847620414,-0.0146968544856415,0.0040520441269798,0.000688612947762996,0.227904536575776,0.00862864559238204
-0.0541949909562164,-0.012855768294497,0.00357774849169998,0.00251523909328452,0.254513231668809,0.012816071797169
-0.000793490366258212,0.00855887806760806,0.00143130395496663,0.00180739593643484,0.0401166156175241,0.00121896636739677
-0.075091993750338,0.00954058787880305,0.00173348232125211,-0.00124802305494263,0.350063924943268,0.011350964631074
-0.0492586874147772,-0.023418095432267,0.00343699570384618,0.00162376840289025,0.296370033813618,0.0119903387864646
-0.0252339252646882,-0.0459640961163234,0.00285600456655889,0.00401877082085769,0.611813309461472,0.0289893209683049
-0.0378711269012516,-0.02113526059218,0.00160773455221169,0.000954392273350831,0.538809373716671,0.0239553369085414
-0.0670603047822043,-0.00375613662196684,0.00192069450447403,0.00110035231840959,0.286586652756771,0.0103731724421258
-0.0975280423400778,-0.0278716613586638,0.00492895434539249,0.00185957176015968,0.425419798859784,0.0170954404872774
-0.063399280921582,-0.0011253694190144,0.00196655257821103,0.0012173294384002,0.582280934796756,0.0259319726929086
-0.0394345485435038,-0.000478072302685205,0.00145851083319392,0.00232547608825861,0.267263650692166,0.0122283358961652
-0.0128817099272363,-0.0272418363012779,0.00200574574907814,0.00235897067956467,0.357942303328482,0.0149755599960675
-0.0877473079413871,-0.0368219438197918,0.00457350543446265,0.00341117919469936,0.2897148488091,0.0130989314082702
0.0147977519949887,0.011367051327807,0.00163603135898536,0.000944751889174491,0.404218202285573,0.0182024813424595
-0.050474053078896,0.00876551326654769,0.00234789240354179,-0.000576656525294841,0.408013760373258,0.0184744072065291
-0.0384924433984418,-0.0465773391205684,0.00444916693265159,0.00505333766047295,0.370822225740503,0.0176280542459225
-0.0095352863270483,0.00841441863000032,0.000924603416059077,-0.00156323717453521,0.653040013196907,0.0292734583847237
-0.0557466316735735,-0.0167227828609785,0.00328453592874443,0.000815825103762143,0.453448933539835,0.0197595633659147
-0.062945599650158,0.0119311163902432,0.00256237698557821,0.000670829875666387,0.416900291194746,0.0178232266468122
-0.038510622467719,-0.0364343442937694,0.00373965068944379,0.00274004728706931,0.467176378916822,0.0230698576979526
-0.0727651841255451,-0.0123090919704155,0.00318912957507278,-0.000652200646662953,0.128732572913142,0.00532448929704672
-0.0373926625836735,-0.00498733847308609,0.000692386604069886,-4.49423841605451e-05,0.322864206008119,0.0127834645944299
-0.0489327566961282,-0.0471127097920824,0.00291168270170354,0.00207875731585619,0.340812893990061,0.0138002761494871
-0.0582015452995272,0.0421838031117139,0.0039545728564905,-0.00145264093042816,0.405328863355599,0.01924344761394
-0.0375156362881083,0.0215048760289642,0.00176673388927014,-0.000194001314694613,0.621927766268363,0.0271541241882358
-0.0830532121123288,-0.011890545589416,0.00319662831607555,0.00196027908323504,0.44059422040755,0.0202859916599102
-0.117183482796973,-0.0313024945899772,0.00526776226200171,0.00125696355731528,0.401814875870027,0.0148375243051345
-0.0661821969744895,-0.00309714232767886,0.00292238794237177,0.00106579603302457,0.414518263392347,0.0172543392551896
-0.016533181535074,-0.0193991388504188,0.00109276682853235,-0.000141413916236021,0.642591971333996,0.0275987523750596
-0.0750224041646285,-0.087948459414333,0.0029477792428606,0.00652381165227205,0.411173491351263,0.017673002173446
-0.0210580974167774,-0.00517857383324398,0.00234720423349929,0.000639254648365189,0.618470279499563,0.028363439749542
-0.0783038757727025,-0.024876149383891,0.00378751604858681,0.00187864610527284,0.239705237450709,0.00752625251779053
-0.0758318180081459,0.00796068774324652,0.00346333005386757,-0.000544827152414472,0.157258011129842,0.00548564591189821
-0.0795596089647129,-0.0373444740262313,0.00442520360791701,0.00198046096535453,0.091214629417336,0.00258764658182172
-0.0584587508518558,-0.0129303777510926,0.00276857471992755,0.00050763391683653,0.369028044770582,0.0161294009149687
-0.0743881556927235,-0.00144821721223104,0.00369932044861555,0.00153272765635195,0.0224007399466533,0.0030340518334059
-0.0454813966186939,0.00263042116208983,0.00148318094203933,0.0001707403289502,0.581338052666141,0.02394566297935
-0.0472914289883875,-0.00790808094077719,0.00143491872115843,-0.00027998067225091,0.321094839300063,0.0165456849852149
-0.0459623178556036,0.0105954559065456,0.00370262057110802,-0.000241945693343885,0.443639792383052,0.0202152067501901
-0.0298570784000385,-0.0143835213333745,0.00184055424367079,0.00289666485507682,0.211758459120817,0.00784897879664484
-0.0417504478696362,-0.00349012544412796,0.00218472250205057,0.00188031472480454,0.202071270340959,0.00860064969500849
-0.0569412520480778,-0.0245998905363669,0.00288782490064801,0.000822027293652415,0.136671002962627,0.00519763729169838
-0.031654015873385,-0.0403037726205669,0.00241441567468543,0.00331591818711085,0.196395898238282,0.00906424310667988
0.0161043523020734,0.0219073572883922,0.00265245944362631,-0.0007308015598526,0.343863371503992,0.017197525541953
-0.0851383275758218,0.00496142964586476,0.00429054568764346,-0.00124473726633357,0.366152673082489,0.0151868357104035
-0.050542214572559,0.0205197347567716,0.00193072578184197,-0.000539320503571206,0.413721076871937,0.0196292434988844
-0.0262945072161023,-0.00970102951152444,0.00385525351189703,0.00139970296326051,0.544335183914064,0.0250034766446536
-0.0212511191114421,-0.0525656704961766,0.0016889234367072,0.00317494140892174,0.4609565803714,0.0214397817736283
-0.0673722518953473,-0.0323109929908851,0.00322381076269247,0.00139361316709472,0.236549601327877,0.0108927949023873
-0.0639817039801758,-0.0267088702654389,0.00257192672052122,0.00206725878394647,0.435020506274185,0.0204846982088033
0.00682606904312776,-0.0114213365006413,0.00191370326609006,-0.00179578626446148,0.1234100241359,0.00526874641983584
-0.0155672391205083,-0.0284084498356343,0.0014726616521668,-0.000255494698880539,0.433106690834354,0.0192373487181642
-0.0548477960967763,-0.0073888725025253,0.00289081069091236,0.00170109188761983,0.380800080512981,0.0154581531552172
-0.00621254905584657,-0.0132189983901531,0.00115958473014217,0.00109729478945111,0.430818187536268,0.0204737055419707
-0.0215119248799693,0.0272922583498308,0.000718574896555036,-0.00151841073459465,0.440968983004477,0.0207255162951013
-0.0294866840938969,0.0132689468765353,0.000203804297912322,0.000949294500580343,0.451047642012821,0.0212366639541102
-0.024257769831978,0.0580795874860308,0.00347143778891662,-0.00213676180023406,0.213870980476842,0.0115779989372782
-0.0796838693686597,0.00645820536840206,0.00169232442992869,-0.000103130110001287,0.269614963106947,0.0129902923808081
-0.026659849929529,-0.00486581029311352,0.0003493537384567,0.00338063441048885,0.644603094517295,0.0327401771332275
-0.0354280695475313,0.0105786776554543,0.000907348821833838,0.00131487872204583,0.0205877758478604,0.000372911609848505
-0.0632740726494272,-0.0453825312207841,0.00274829690405399,0.00369529975116752,0.382659455211333,0.0156332248237343
-0.0197921734997576,-0.0230416345937314,0.00278498945520774,0.00283906403962881,0.432738857338721,0.0214240013721517
-0.0731093862588999,0.0262301231132786,0.00387914415222832,0.001111429953857,0.208699075323629,0.0111872659732033
-0.0407167480074233,-0.0107790969539894,0.00191356358738003,0.000986576016514405,0.507722430975115,0.0239882555125165
-0.0509621731783267,-0.000745054062271122,0.00219564993131691,-0.000601951979329281,0.0756939521293276,0.0019699759761691
-0.0532676605697104,-0.0362561408465698,0.00403735581903347,0.00102639259338876,0.472309218616857,0.0204204476442707
-0.0212285057261343,0.0150809809208608,0.00334534438181507,0.00150202892094978,0.229497173361713,0.0109193967270683
-0.0517200232038127,-0.0333321374295029,0.00377980063183811,0.00189791315433936,0.309098132383523,0.0137544825610143
-0.0431406701467651,0.0183984312344188,0.00329461775390166,0.00119455634330173,0.421698428775642,0.0212673882807937
-0.054716900222675,-0.00861647859923146,0.00237548737498216,0.00326691969992492,0.254606628387335,0.0120776718890137
-0.0448048742653912,0.00142710286399664,0.00282485460057893,0.00271073371909703,0.357553474032133,0.0170177735835952
-0.0881180807852648,-0.0588257839956294,0.00294908376568899,0.00286819249461589,0.559102573345657,0.0239692826334728
-0.0593384211143762,0.00907399811697416,0.00213290088473979,0.000207445516969531,0.361347498386629,0.0158737612084901
-0.0137419598576572,-0.0109549889216536,0.000953778831302866,0.00237857187246295,0.491482161665932,0.0211641686422808
-0.0750697961085133,-0.000639967786803673,0.00349863417000241,0.00319423088037971,0.485090701701568,0.0214006311900261
-0.0528908259640783,0.00575709277696339,0.00403346128172494,2.28863010599252e-05,0.25388369665404,0.0149355950414567
-0.0569311151314101,0.00639040921363354,0.00351982031016299,-0.000507560849319128,0.234354328576221,0.00972660130624806
-0.0282647201488496,-0.00865122708985347,0.00213566844605135,0.00105374191374561,0.304972173850848,0.0149181726517296
-0.0218743725755374,0.0199437681796801,0.00150236793951265,-0.0009258067714206,0.136215808111008,0.00498254708460227
-0.0732011905785452,-0.0438016455750367,0.00316961650603174,0.00412169382505066,0.095583804745221,0.00649482835394588
-0.0562381598630757,-0.0247707234763031,0.00311340124683734,0.00144851163226025,0.351688410210466,0.0149119452189693
-0.0496868351356125,-0.0343126999588413,0.00335345040075588,0.00224789446526014,0.372643146767851,0.0195611401383326
-0.0336196904923721,-0.00335952155337342,0.00118152429076986,0.00140973213130825,0.344229690892753,0.0149553961068174
-0.00853074842450195,0.00123509159018547,0.00163575351467251,0.00085952544455817,0.276575582289088,0.0129764829405125
-0.055694982627176,-0.0609152166716509,0.00239618887178659,0.00216397277496713,-0.0499661776223769,0.00023207588648224
-0.0815919872081442,-0.00718914526100423,0.00464999005053672,-0.0018196954419445,0.288545451068665,0.0114548852247482
-0.0294744820856815,-0.00251440016657632,0.00342080896299344,0.00190639323453074,0.0130316566348417,0.00125094040508768
-0.11145434601306,0.0220550302871046,0.00322099636921587,-0.00263530510566454,0.371927541687038,0.0151499326368666
-0.0974390442025818,-0.00603790749039047,0.00351380785809875,0.000554023644736182,0.3061809603216,0.0125362714975433
-0.0185675770451204,-0.0283387316921404,0.00213666476154154,0.000934595889348876,0.329255674404388,0.0161173273552288
-0.00639425888503824,0.0186685211909181,0.00123026437719941,0.00129105238436493,0.443160311941206,0.0214059149784432
-0.069458373457122,0.0550082285016188,0.00311825829833855,-0.00386718844861324,0.408358004323149,0.0185504617370868
-0.00423859874403799,0.0100328516123917,0.00190552404974438,0.000170427824796785,0.406799339131843,0.0174517800023076
-0.0665871123258792,-0.0285452782055601,0.00256698579507301,0.00281161299208095,0.320224715020214,0.0149372828182765
-0.0719435775506916,-0.0158584922877687,0.00217950628084498,-0.000441134202153951,0.403080629664592,0.0142709113035787
-0.0486441147019101,-0.0617833760138692,0.00204549433925423,0.00271195867419033,0.534968759933521,0.0236086534366716
-0.0491529923291165,0.00657327924810734,0.0032862033262013,-0.00191862590299027,0.324159426501421,0.0160512369245498
-0.0655629384699245,-0.0178923565012844,0.00289196747202189,0.000971184698726567,0.550009315969469,0.0276665520587847
-0.0672265544926849,-0.0248558062686663,0.00203256458760483,-0.000533460472777103,0.448464969822962,0.0194991215559201
-0.0384690611060553,-0.0205248654270984,0.00196669574529873,-0.00113762892555984,0.183124795759826,0.0075608360255969
-0.0249394699983431,-0.0291354652515082,0.00037919287237347,0.00297299347001618,0.235878773636892,0.00935698297461237
-0.0801122076017193,0.0605356319001752,0.0021126817742848,-0.000831279948567116,0.185783045883142,0.0121200778646133
-0.0703183886407042,0.0101242795875494,0.00245244463002808,-0.00180068152497829,0.274822417558726,0.0125539851223765
-0.033391568554442,-0.0242989384951628,0.0039845006665271,-0.000258362668504307,0.299017807642556,0.0132984179006352
-0.0436737576072796,0.0231200847550939,0.00271925105019726,-0.00219347676666912,0.34907900431055,0.0149374072561408
-0.0726670838215055,0.0157417065973712,0.0031686370078545,-0.00226401609018576,0.48577805188383,0.0210740441707282
-0.0491740394212875,-0.0244150064467637,0.00229205990473454,-0.000449357698281217,0.204033243714237,0.00872883945552801
-0.0946502655428698,0.0130510046796019,0.00471356332665232,-0.0012984879672732,0.229378471835947,0.00922861386197944
-0.0263537701348016,-0.00915597531581381,0.00145192952552147,0.000546345660612019,0.388495248213024,0.0182985858730648
-0.0455188656539582,-0.0302991897448358,0.00115243682950064,0.00260758551559703,0.41748064617355,0.0184205896135917
-0.0499992219840185,0.0344287621883132,0.00110420642503251,-0.00258956696923137,0.423846186358669,0.0179794494557688
-0.0592320024998322,0.00180945282295532,0.00186257337992777,-8.14571826923404e-05,0.220429905707234,0.00798248103523571
-0.0770697305243859,0.0322385727289307,0.00283056983876019,-0.00153068883304995,0.224012673374511,0.0100171993639024
-0.0770351604849115,-0.0388400479429196,0.00250274258738577,0.00181625805904171,0.368022685356901,0.0151576500526827
0.000898231264033551,-0.0666619431724272,0.000834632402147912,0.00385577090196088,0.133958588966123,0.00751919238428247
-0.00453525792723344,-9.59176468833143e-05,0.000545803191598289,0.000622563858625557,0.613364222153217,0.029540672247693
-0.0524643541692928,-0.00513771133148705,0.00350213885699477,0.00156871516582806,0.412378410417063,0.0183888312285974
-0.0567177691330853,0.0127797881720455,0.00352666856965175,-0.000620515265216039,0.256767916849023,0.0141313933800792
-0.045852544755147,-0.0130499725883035,0.0026956106063905,0.00227039477064472,0.196719793811991,0.00810158820255229
-0.0834116102166575,0.0374838067297832,0.00326490132605209,-0.00442553426536594,0.533781434648938,0.0249239770670134
-0.0840572963548574,0.0261532796191717,0.00595750090751756,-0.00378501822540556,0.247218503875889,0.010645272181613
-0.0638589559982129,0.0124580142528101,0.00389403471003975,-0.00203376415847021,0.165945902368026,0.00777357680674475
-0.0339956725273925,0.0330200964149612,0.00248749292169799,0.00113554478656997,0.162846908309857,0.00839095734998576
-0.0286491312667793,-0.035160902337225,0.00249371509704563,0.00252105696253134,0.316079678053999,0.0150256816712405
-0.0541527431043082,0.00767053005744676,0.00314504592189171,-0.00142151345511082,0.339583079356817,0.0151415739445092
-0.0882667031563658,-0.00358708031601637,0.00300689492602311,-0.00153539624571027,0.199638746417556,0.00954605242948493
-0.0290005851284146,-0.0336538593786096,0.00109584012732991,0.00338578102081888,0.267747099546745,0.0126901398921932
-0.00354012913495238,-0.0153663501836657,0.000741038657807677,0.00165735433731144,0.334162365796194,0.0132396846487923
-0.0108576629480319,0.015806053487325,0.00130714945700116,-2.69348976466922e-05,0.437931859642459,0.0191198168822013
-0.0280659401688614,0.013427670489492,0.00202976712205008,-0.000773970658081486,0.686019702875241,0.0311037452448723
-0.08221515697729,-0.035736158570713,0.0040492962252254,0.00217212300341513,0.329158898025693,0.0182091756428546
-0.0625586646130513,-0.0136913730526258,0.00416832521368082,0.00303923545310335,0.271445379581116,0.0138096165760756
-0.0270367957350394,-0.044472321294845,0.0022537811665186,0.000523938928625932,0.28002456581181,0.0155204449499807
-0.0843107580110863,0.0396312438183709,0.00123415036105588,-0.00363361918502429,0.442774393476913,0.0163936937405515
-0.079949334982868,0.00559844623418077,0.00344181027145048,0.000618102192421333,0.302082071322945,0.0120243665963695
-0.0567024378769631,-0.0234511449963798,0.00121423775087617,0.00187413959137404,0.440141453854771,0.0187880365871635
-0.0508241989071058,0.0044894038545807,0.00216785661256593,0.00132818633582853,0.607520998088573,0.0271966444021812
-0.0502935039949626,-0.0388213451762937,0.00232525750254029,0.00309248692853471,0.313912279399361,0.0152899606708645
0.00691108147736138,0.0284155379373724,-0.00132976600104485,0.00108565593320795,0.586677081631574,0.0277462565683973
-0.0768116129245812,-0.0196848342162753,0.00299098405022502,0.00158272957447019,0.269492258716802,0.0126480170784799
-0.0794407498464606,0.0375480231962223,0.00460637277697755,-0.00169857940442185,0.197159953598181,0.0108583823834879
-0.0208930233982252,-0.0340928467408013,0.00267438308369326,0.00411453756803265,0.459157167010144,0.0225031519478769
-0.0899391365533259,-0.0251426826747492,0.00444360012784178,-0.000413843403352086,0.270754343461898,0.0095494782303529
-0.0779985923307129,-0.00590510433747281,0.00516509054236254,0.00178024457040045,0.338953939045756,0.0165234207765098
-0.0526161098903503,0.0161195194279554,0.00338939347199277,-0.0018689174953788,0.490813070117536,0.0213678227136752
-0.034978098140905,0.0323393319135209,0.00257438303419699,5.4748061773306e-05,0.554109620255133,0.0253375681926777
-0.0464010420094082,0.0214594471482401,0.00307682786028557,0.000742197560770457,0.174133535455046,0.00866718083768981
-0.0512720924974113,0.00705746008423618,0.00322589738111418,-0.000390813213492437,0.323558822755225,0.0135370180501451
-0.0807463179897073,-0.00627417351200767,0.00370515982787439,0.000852335151786438,0.254713395380365,0.0108661730815425
-0.0839301948996647,0.0102730158494154,0.00306970341038567,-0.00124598517246919,0.452224006569596,0.0199321610407726
-0.0534648470458245,-0.000808086638459112,0.00347942556666924,0.00109962081811322,0.31597377744772,0.0142457013296775
-0.080620519781254,0.0125986706176866,0.00278410499082331,-0.000934280259988024,0.592099420374633,0.0251146948738223
-0.0161852635951818,0.00530836083907562,0.000697506221711391,0.000825614956560964,0.427104371727488,0.0172885037875919
-0.0691844224972425,-0.0194626365709922,0.00311010634951533,0.00263856464893424,0.341717594106162,0.0139837917686591
-0.0560538865765047,-0.010903309755624,0.00337486976820081,0.000810369379074721,0.250334275434055,0.010237630379103
-0.0459684709509445,0.0114239431385602,0.00245112698908498,0.000558210575120063,0.451547478922384,0.0212155857829679
-0.0475926029159872,-0.0134852488036701,0.00194581193687136,0.00284784228262293,0.229691667905695,0.00908307287388664
-0.118586026065859,-0.00590321858755893,0.0040379504938514,-0.000547127634849509,0.226727865581259,0.00868988372665758
-0.0293422224974306,-0.0408382565046653,0.00145324709964264,0.00217062630728225,0.158282439875232,0.00661866538562642
-0.0250466597375211,0.0151286311198522,0.00248176827382788,-0.00143597544497523,0.538527050538332,0.0255274486954738
-0.00661099092815733,0.0095662990653899,0.00193674106778121,-4.50393754841544e-05,0.304751776012911,0.0148135368122841
-0.0499651280820515,0.0364834464240484,0.0022587430976587,-0.00117628223166423,0.539360770256972,0.0236513915716526
-0.0529960174017475,0.00254745765819005,0.00255377481083426,0.000316964284324378,0.329517782809412,0.0154905446120764
-0.0340926029282497,0.0303976721712726,0.0026568550395768,-0.00237621908980276,0.364506111990864,0.0173764186520624
-0.0489799781981616,-0.0287963239312957,0.00235466459455996,0.00274143185825811,0.278343712406577,0.0109508912076924
-0.00733690358927414,-0.0478091913912963,0.00138516454231315,0.00379369840008235,0.506570223997786,0.0243076783823122
-0.0206273818065969,-0.0413204650208582,0.00332642652273641,0.00236685811259989,0.609634508047696,0.0263323559266654
-0.0572090207824942,-0.00454660523322773,0.00247755201965995,0.000368409772612415,0.37699604910718,0.0168704643578558
-0.0552359849042159,0.0110542749476093,0.00199941743520823,0.00260554588023021,0.200171780624201,0.0106028578509483
-0.0663399551299944,-0.00395096945113808,0.00284483433452136,0.00108647994494402,0.419194126473747,0.0181636132381059
-0.00157772521745424,0.00202458477443428,0.00172380422574765,0.000953735512890496,0.363279200125263,0.0181195902983038
-0.0473905760197131,-0.0245697170040157,0.00312102028496993,0.00068706801488169,0.350431827088971,0.016745047273732
-0.0617768526315769,0.00862211805247031,0.00269308762311242,-0.000479310100803203,0.262456548611439,0.0124770832065144
-0.112385101161231,-0.00429059084994493,0.0057443286900051,-9.01993939828054e-05,0.39190200489961,0.0168430525673182
-0.0383509903774902,-0.0254121508859494,0.00258837170249868,0.00160052342022432,0.499534886852133,0.0228754008038509
-0.0957604427600806,-0.0105543899851879,0.00432523605739038,-0.000814493278026179,0.232064495800526,0.00898252840973347
-0.0354339993009769,0.0349430192537603,0.00157556297232246,0.000271802322556074,0.355308568067779,0.0161439906006833
-0.0508329388786959,-0.00392353366121612,0.00421287416385309,-0.00241200366943134,0.495479254174358,0.022371155208766
-0.053104017128626,0.00187624168182051,0.00141064907074368,0.00143349427685755,0.315725400710972,0.0121527972177171
-0.0490769121036684,-0.000557689456868905,0.00368520514962265,-0.000138057704694536,0.404909594451343,0.0185868499532464
-0.0747567707088422,-0.00607294191151313,0.00426774940875321,-0.00100173735487835,0.0542149098522155,0.00400338776879481
-0.114375010373784,-0.00523112615758808,0.00482235673139247,0.00034439442528766,0.393181826985947,0.0180217030493237
-0.11135778173117,0.00557686623838753,0.00599968027997707,0.000122511796536461,0.336946049524944,0.0154361553453074
-0.0284570591615575,0.0191557507999671,0.00111836754923933,-0.00164765813988135,0.324776197142901,0.0137014845771612
0.00821885782032827,-0.0405498705385619,0.000921499040793885,0.00353357169830888,0.346516562129275,0.0153173731115206
-0.0334608792338818,0.0186786261766574,0.00177246477580476,0.000250811119091838,0.384895510720389,0.0178595654069936
-0.056852801634984,0.0282222762610305,0.00273710188737093,-0.00258577064744559,0.570301051899961,0.0251478058276893
-0.0301213214219825,0.0160251680125028,0.00375737649914924,-0.000524677952310202,0.4955370157328,0.0207088876543923
-0.10867663775175,0.00201931115235016,0.00360936748604148,0.000490502043100156,0.271945442968453,0.0123526704393448
-0.108209368321612,0.0151753945910866,0.00574107322532674,-0.00278617020195225,0.290749479650595,0.0105442303245842
-0.0727721148783676,-0.0119145853617124,0.00320039333418381,0.000790281396621494,0.223084117131807,0.0101591333404147
-0.0494283487145052,-0.00123499946640489,0.00370540479511055,0.000785579758494687,0.35257084373897,0.0158982270552479
-0.0439765903558127,-0.00634245613006688,0.00166268597308648,0.00106051352882817,0.15660904352056,0.00683098703010305
-0.0728007247512196,0.0188006997613115,0.00334927723105865,-0.00228290437291941,0.196079706549598,0.00868996076273623
-0.000565645606810244,-0.0528984416188233,0.000903394690441129,0.00333997394200815,0.233824086600129,0.00993489037508621
-0.0836441492932805,0.0103529949979222,0.00296147334510029,-0.00014623073784375,0.481080633899605,0.021902991379659
-0.0741133629224062,-0.0110741324484635,0.00418919093918621,2.37711296588504e-06,0.406968999048087,0.0163089277471233
-0.00970210536943832,0.00790176170032875,0.000692715740249893,0.000368081530358737,0.730024534312596,0.0355938473706414
-0.0680448818178487,-0.00571070214398911,0.00380451083175223,-3.18434291257885e-05,0.347058220554441,0.0145137609872263
-0.01765410324176,-0.00138993714062299,0.00128755171521033,-0.00076668950489077,0.330986173174182,0.0132119387226236
-0.0332697861499859,-0.0316789462410637,0.00239263663349728,0.000904423947291779,0.688318996976659,0.0312655548624105
-0.0266788351289068,-0.0112636974662495,0.00193195076882737,0.00280393086437286,0.282363818275121,0.0118420505014637
-0.0378294407057666,-0.0312536430715761,0.00207568026401198,0.00290877183767464,0.520028418339401,0.0231078499134506
-0.0465594247195515,0.00891698717338062,0.00294169234820015,-0.000968368334705383,0.224859601643677,0.0107177722311462
-0.0500399629017683,-0.00997616694233117,0.00173663639664642,0.00171860491029125,0.678857638175377,0.029500956401894
-0.0150332509981346,-0.00302620102540752,0.00218603041270338,0.00335747577860704,0.236721709880463,0.0118536693950175
-0.0777048252290157,-0.0258357325589712,0.00357822433246748,0.00155876566927748,0.413882132987724,0.0170431037332334
-0.0872416106052209,0.0394773161544155,0.00277447725486282,-0.00207635252972689,0.0272932109059911,0.00141110475661823
-0.0384997810214415,-0.0228117955713903,0.00153145651148264,0.0010398553886002,0.288942533685239,0.0130435983385735
-0.00361072704287189,-0.0649539627024419,0.000893556139545481,0.00295269177699877,0.436748618532715,0.0193512347762783
-0.0459156258763257,-0.0126055202719317,0.00168089611514087,0.00102487266370694,0.462444443553477,0.0213665154064231
-0.0216043733367093,-0.0237896763251895,0.000701977770385636,-0.000263600657579871,0.458514333650376,0.022377537743134
-0.00966714846616849,-0.0242730363599682,0.00179084571702335,0.00230601533614191,0.33086299075647,0.0147906783698209
-0.00867952055452147,0.00617306558217448,0.00269167149459826,-0.000166922869612672,0.57207851883361,0.025113144276905
-0.0269362161807173,-0.0161382874979889,0.00185743244702263,0.00282316933702945,0.112270715828764,0.00541744233668053
-0.0318554085399305,0.00352347459319551,0.00289579885835499,0.000264817398249423,0.505839662484401,0.0240057284316132
-0.027172733113319,0.00370118493515966,0.00198436457872866,-0.000171093201848988,0.624556462189072,0.0297510121312919
-0.0434325522653155,-0.00676681515436192,0.00190734386328135,0.00043795806032627,0.430667312107061,0.0208031407923569
-0.0667659113667527,-0.0182376717665808,0.00374524480647783,0.00330484146391079,0.519205442618011,0.0241235425961477
-0.0536115343488289,0.0310733635236089,0.00165445845222841,-0.000724167613780183,0.310718149639456,0.0103511080578411
-0.0676821091631555,-0.0497213487485144,0.00351804655490856,0.00425637543294352,0.102443180097906,0.00557377194002877
-0.0710715958755504,0.0224234275597146,0.00310635681633413,-0.00103979566172707,0.331344307326509,0.0145358832969693
-0.0880122208380782,-0.0293807981261497,0.00372768504924298,0.002017423608298,0.176620222485379,0.00658144211813554
-0.0198991022627293,0.00286482183523822,0.00202987221297088,0.00161866281934905,0.314552755825404,0.0121765672987035
-0.0680389460867097,-0.0266601018012142,0.00363611692793181,0.00318992316295135,0.149361501079065,0.0066012861263571
0.00402650474084267,-0.00699059152689868,-0.000560873006589731,0.0019452138560797,0.459421516019075,0.0203037392467594
-0.0474393264572719,0.0242739695577616,0.00299085367722422,-0.00171085277779183,0.415255499268033,0.0180677293547132
-0.00502319278888071,-0.0240499912201244,0.00110020187295629,0.00138539620879747,0.528932146254095,0.0253793737460261
-0.0334949201390326,0.0336525586328257,0.00144380984695525,-0.00234578226777306,0.455808622192723,0.0196547386147088
-0.0340464974465384,0.00324713836924231,0.00248130365266101,0.00141479018598455,0.429000038841829,0.0190411129683815
-0.0665351918612847,0.0276668259569383,0.00259335324337287,-1.78276545813455e-05,0.394828635995854,0.0158796025328826
-0.0472846231046198,0.00947877500799641,0.00295661760636523,-0.00105856506204999,0.329260853460435,0.013825707087377
-0.0669901805733515,-0.0216218165379923,0.00205868325236117,0.000883735961576353,0.00241828174900321,0.000723872976418747
-0.0484055214166625,-0.000490453622881127,0.00234857745075992,0.00166687238437403,0.307464875518113,0.012091715421431
-0.106185189315885,-0.0557381479902484,0.00325155372914176,0.0029641686898978,0.0985824854663981,0.00363059476705455
